time,prices,market_caps,total_volumes
2015-08-21 00:00:00.000,0.06500427029025381,728784.4556417718,2492.7197011020085
2015-08-22 00:00:00.000,0.06962878053815229,781366.0286318221,2168.6738412422164
2015-08-23 00:00:00.000,0.06674112768949059,749681.1295050379,1159.9408172994397
2015-08-24 00:00:00.000,0.05791641213389965,651143.5650016011,6372.865821834333
2015-08-25 00:00:00.000,0.0577050160086068,649442.4875892494,19263.39135706124
2015-08-26 00:00:00.000,0.06531368119737348,735733.40760747,20303.223714379117
2015-08-27 00:00:00.000,0.06077321985704787,685299.6115492629,6489.910377767461
2015-08-28 00:00:00.000,0.06224453295481425,702623.8818269637,12777.858949635174
2015-08-29 00:00:00.000,0.05966362240833575,674092.0160028383,28584.645938756083
2015-08-30 00:00:00.000,0.05852387877942748,661909.3997623544,20208.406329817317
2015-08-31 00:00:00.000,0.05774136289929382,653735.9892491361,3885.206372845743
2015-09-01 00:00:00.000,0.05790763167252732,656312.0681592983,3057.2486468775137
2015-09-02 00:00:00.000,0.05670136390192916,643393.4947702048,2261.4477615351857
2015-09-03 00:00:00.000,0.05427860772332967,616632.5029911408,8768.793239280785
2015-09-04 00:00:00.000,0.05547450735629693,630978.1970464999,2607.0442622196715
2015-09-05 00:00:00.000,0.05948010995697409,677253.3796738577,4115.324335506073
2015-09-06 00:00:00.000,0.06563419389994607,748098.4764373914,25567.677996850023
2015-09-07 00:00:00.000,0.06234443676372781,711352.9536626622,9884.77721012865
2015-09-08 00:00:00.000,0.06714283930657239,766955.3976892746,18605.033149690986
2015-09-09 00:00:00.000,0.07020599059641977,802832.1807464868,52865.347917318744
2015-09-10 00:00:00.000,0.0694927794526823,795545.4169974494,52861.51101391306
2015-09-11 00:00:00.000,0.06600873236253521,756554.663388129,28612.073590899425
2015-09-12 00:00:00.000,0.0622886891801475,714741.7170539389,9959.543093992002
2015-09-13 00:00:00.000,0.06211778876665411,713605.6787551515,8220.59646523616
2015-09-14 00:00:00.000,0.06053695826523894,696223.2680059852,9788.013886729836
2015-09-15 00:00:00.000,0.06049994843662389,696575.5943170253,1070.1970783754073
2015-09-16 00:00:00.000,0.06007534037186463,692448.9188925189,8440.694150122818
2015-09-17 00:00:00.000,0.06499567108668257,749937.4718379948,12697.839693964017
2015-09-18 00:00:00.000,0.06371006355346012,735864.2308954293,9326.617640565779
2015-09-19 00:00:00.000,0.0631924226968176,730596.6673123488,6903.230011895398
2015-09-20 00:00:00.000,0.06344808737095264,734343.3411767656,4925.04716779048
2015-09-21 00:00:00.000,0.06507332460445905,754030.3161550858,34386.31584424722
2015-09-22 00:00:00.000,0.063181227485611,732844.6807348483,20715.062687784233
2015-09-23 00:00:00.000,0.06150278789451494,714413.6780600182,12198.924568910337
2015-09-24 00:00:00.000,0.06590317689238913,766429.167663974,13384.301516113843
2015-09-25 00:00:00.000,0.06307417260356905,734448.6590755143,11106.387670792132
2015-09-26 00:00:00.000,0.06723106703870016,783790.1331214905,12158.769917667534
2015-09-27 00:00:00.000,0.06144593785338395,717196.9866246975,5058.468548606169
2015-09-28 00:00:00.000,0.06237013831360175,728780.9705431776,6450.787806024619
2015-09-29 00:00:00.000,0.06323765942988083,739847.2890830862,8646.231034475953
2015-09-30 00:00:00.000,0.06292736921100173,737088.9157455645,4845.911014912413
2015-10-01 00:00:00.000,0.06210874262416216,728264.6947548381,1459.062172156214
2015-10-02 00:00:00.000,0.06244306340549884,732915.2785027075,7004.934867161902
2015-10-03 00:00:00.000,0.0642219670720414,754541.5791385999,3156.61417759659
2015-10-04 00:00:00.000,0.06018100022869204,707789.7065856508,2003.0041162899238
2015-10-05 00:00:00.000,0.05768530982489012,679102.6173259119,6629.416971864851
2015-10-06 00:00:00.000,0.06209691540537972,731789.6689690233,8441.223809044786
2015-10-07 00:00:00.000,0.06509013411919974,767414.0481581815,28901.0013021477
2015-10-08 00:00:00.000,0.06270969372043567,739348.6058675047,4116.610841166275
2015-10-09 00:00:00.000,0.06294677415484172,742143.7891678411,13227.15158265586
2015-10-10 00:00:00.000,0.0612998156497922,725147.6404247924,2342.812369603453
2015-10-11 00:00:00.000,0.06154404288938085,728036.7324169601,3114.711821525299
2015-10-12 00:00:00.000,0.06144648553112703,726882.67530612,3459.4681868118487
2015-10-13 00:00:00.000,0.06316346343201809,747193.7065921804,7581.99313820374
2015-10-14 00:00:00.000,0.06321045375675959,751381.2099661649,2124.873518623024
2015-10-15 00:00:00.000,0.06258840374605858,744913.6622903801,4935.735087305812
2015-10-16 00:00:00.000,0.06166881749482418,734757.9978786648,5446.995088629583
2015-10-17 00:00:00.000,0.06142132080919071,732508.4608028593,1424.7458877942975
2015-10-18 00:00:00.000,0.05677202459229736,677656.3761727032,1525.1511458702344
2015-10-19 00:00:00.000,0.05729888080813286,684525.8926803471,1928.6832482266063
2015-10-20 00:00:00.000,0.05883223452484097,703582.0467118887,733.8035790946369
2015-10-21 00:00:00.000,0.0562849953145771,674168.7283290821,1369.8233469740453
2015-10-22 00:00:00.000,0.05557205423869611,666490.1507908388,1424.9835596133726
2015-10-23 00:00:00.000,0.05592259429254201,671492.2845681213,1948.7167980841066
2015-10-24 00:00:00.000,0.05802476854678688,697467.6981925684,540.895124309184
2015-10-25 00:00:00.000,0.05516811647918512,663793.1490834535,1303.8981072718775
2015-10-26 00:00:00.000,0.0537362761882072,647135.3343518941,1539.7587572397656
2015-10-27 00:00:00.000,0.06241083449989202,752220.6876585456,1176.7068652893788
2015-10-28 00:00:00.000,0.05560467391221937,670841.6431345141,909.7947826326174
2015-10-29 00:00:00.000,0.06567872340728964,793098.8926728109,3906.8765910110646
2015-10-30 00:00:00.000,0.08008442124208151,967933.3899977701,65314.56324850532
2015-10-31 00:00:00.000,0.07879170143640692,953249.1083229451,58751.715076101886
2015-11-01 00:00:00.000,0.06162399610872414,746324.8891769681,1399.162682601628
2015-11-02 00:00:00.000,0.06587506956695004,798538.3837914031,3605.401467118855
2015-11-03 00:00:00.000,0.08263763169762306,1002882.9435331323,11195.180259731325
2015-11-04 00:00:00.000,0.07620071545583326,925748.3187398434,24045.21202451098
2015-11-05 00:00:00.000,0.08430388690209761,1025348.9750828038,32382.958906364052
2015-11-06 00:00:00.000,0.07188493207646854,875254.2556588392,9874.132912245786
2015-11-07 00:00:00.000,0.07559572165199738,921304.4878733567,3598.0700390738284
2015-11-08 00:00:00.000,0.07171334248304835,874781.8695977634,6239.852233198929
2015-11-09 00:00:00.000,0.07299283942978524,891342.7886062149,4133.200908195176
2015-11-10 00:00:00.000,0.06347847696845861,775918.4988398231,2365.5569794533476
2015-11-11 00:00:00.000,0.06261729743844847,765892.703443223,18120.758392239422
2015-11-12 00:00:00.000,0.06356914279612906,778435.3024185705,2147.842751568374
2015-11-13 00:00:00.000,0.06439821364283403,789415.9066068481,7218.257286797469
2015-11-14 00:00:00.000,0.06476490724259823,794647.2129277451,1258.3544814732754
2015-11-15 00:00:00.000,0.06267571770649503,769738.4144087295,917.8717659940347
2015-11-16 00:00:00.000,0.06710195986873901,824536.3348005695,1811.4402782086515
2015-11-17 00:00:00.000,0.06652851051350751,818530.335734435,975.4049765622211
2015-11-18 00:00:00.000,0.06657566942870971,819874.9750203778,6330.762147455773
2015-11-19 00:00:00.000,0.0640651594606622,789681.3779775226,636.2029510936167
2015-11-20 00:00:00.000,0.06382903057266072,787433.2185626862,560.206841960177
2015-11-21 00:00:00.000,0.06608234413130812,815824.9982252831,1423.5131491265472
2015-11-22 00:00:00.000,0.06467497596853207,799061.0743155648,240.62510144484517
2015-11-23 00:00:00.000,0.06706280981570814,829317.6849562248,932.0645527701083
2015-11-24 00:00:00.000,0.0636570334209819,788038.8077552407,4913.890788092529
2015-11-25 00:00:00.000,0.06828237156497967,846232.1026659819,1909.4283018321703
2015-11-26 00:00:00.000,0.06915727167052067,858028.0454616996,3050.329056848112
2015-11-27 00:00:00.000,0.07003484351874623,869846.8335063754,2437.693813347406
2015-11-28 00:00:00.000,0.06711381449319012,834489.8137176012,2157.171497653215
2015-11-29 00:00:00.000,0.06844831399964679,851960.0105514997,1639.315133693054
2015-11-30 00:00:00.000,0.0660744927422724,823028.3746632513,2064.7101196938092
2015-12-01 00:00:00.000,0.07015457608072656,874547.576813522,1760.5687389337438
2015-12-02 00:00:00.000,0.07078835778157185,883230.3041887077,3064.977399044484
2015-12-03 00:00:00.000,0.0714441936052632,892304.0421377749,5901.398378392378
2015-12-04 00:00:00.000,0.07114868640409748,889651.4280444578,1525.0771772239118
2015-12-05 00:00:00.000,0.0753392752151455,943219.0214297647,2074.6707085442995
2015-12-06 00:00:00.000,0.0723728213223718,907160.2408965862,2243.5236384746154
2015-12-07 00:00:00.000,0.06740570645557417,845860.3247354705,5658.179277669658
2015-12-08 00:00:00.000,0.07303875568191312,917495.9769236301,1767.288825901247
2015-12-09 00:00:00.000,0.07548599675256079,949186.1354896147,5757.425216515884
2015-12-10 00:00:00.000,0.07666175521447138,964920.7375488882,4025.684367557431
2015-12-11 00:00:00.000,0.08380756856712653,1055899.1828659668,3147.079743319425
2015-12-12 00:00:00.000,0.08333834311599875,1050804.5845002872,2394.7186228172413
2015-12-13 00:00:00.000,0.07810789673479224,985762.6634388638,3023.569076841407
2015-12-14 00:00:00.000,0.07642029810229717,965186.683785455,6605.868988113926
2015-12-15 00:00:00.000,0.08425806794980535,1065072.8707585812,5464.136358880108
2015-12-16 00:00:00.000,0.0797204777487491,1008559.1500516303,2625.750788566249
2015-12-17 00:00:00.000,0.07668276458212252,971075.4866445856,1071.2600951051359
2015-12-18 00:00:00.000,0.09520921428169718,1206862.2888949367,2705.393686593937
2015-12-19 00:00:00.000,0.0844001222559454,1070865.5439787896,2518.703400017327
2015-12-20 00:00:00.000,0.07865627739134896,998954.0723143701,1742.1292507084563
2015-12-21 00:00:00.000,0.06858985730214005,871996.0937245658,2316.602217291096
2015-12-22 00:00:00.000,0.06857229331429276,872579.0038097097,1583.717495191853
2015-12-23 00:00:00.000,0.07648709304217227,974194.7641791895,5672.359604508361
2015-12-24 00:00:00.000,0.07196799326704915,917545.7107031993,3892.296504731992
2015-12-25 00:00:00.000,0.07910791295575152,1009624.3902631594,1194.3582116929488
2015-12-26 00:00:00.000,0.0690886716865246,882616.347790641,2549.418152735136
2015-12-27 00:00:00.000,0.06930444335057309,886241.7273608329,2225.6568447350483
2015-12-28 00:00:00.000,0.07211276063356438,922978.7230760964,808.5329234684608
2015-12-29 00:00:00.000,0.06367919654214603,815779.4770070316,1442.7148611731284
2015-12-30 00:00:00.000,0.06515582797944869,835504.0632037431,2368.753880365962
2015-12-31 00:00:00.000,0.07086366542624233,909581.4197193437,5711.6583243520545
2016-01-01 00:00:00.000,0.0662377521057093,851082.716695313,531.7870601707062
2016-01-02 00:00:00.000,0.07092232496899994,912110.1773502178,1291.1213786153942
2016-01-03 00:00:00.000,0.07393650918711929,951730.9309236075,1351.2992732665225
2016-01-04 00:00:00.000,0.07169030457377944,923707.7805805576,1135.2361596201215
2016-01-05 00:00:00.000,0.08371046695348845,1079575.218063408,2163.150235179179
2016-01-06 00:00:00.000,0.07377791420414724,952310.4134084634,2081.3984687598254
2016-01-07 00:00:00.000,0.07721192091423452,996635.8783529145,3063.665383065672
2016-01-08 00:00:00.000,0.06543009405379345,846236.7190798467,5675.050680459847
2016-01-09 00:00:00.000,0.06984073992763105,904157.0318105328,8993.665540552407
2016-01-10 00:00:00.000,0.08791748919115906,1139219.3514609414,5441.742402560364
2016-01-11 00:00:00.000,0.0835465894315631,1083619.2325622477,2676.276777494971
2016-01-12 00:00:00.000,0.1077309635881386,1398574.7887833556,5035.985023901232
2016-01-13 00:00:00.000,0.07664019061917139,995897.3549118636,26868.820680842622
2016-01-14 00:00:00.000,0.0774940623377938,1007914.0452524787,19162.87239204668
2016-01-15 00:00:00.000,0.0626352432830621,814679.885772832,691.3068960333263
2016-01-16 00:00:00.000,0.06719626711041318,875535.3750255392,1775.2089480539446
2016-01-17 00:00:00.000,0.06573622056054361,856511.6634628964,297.162736756749
2016-01-18 00:00:00.000,0.06207627086507391,810331.4108473144,3686.7979645270093
2016-01-19 00:00:00.000,0.06103260341008665,797417.2075722484,308.5854960397109
2016-01-20 00:00:00.000,0.06835034605705408,893785.5557764876,1299.7769664995717
2016-01-21 00:00:00.000,0.06607265040215289,864765.6539463685,1243.9607038382055
2016-01-22 00:00:00.000,0.06230597439906599,816180.5384691568,731.3974997369569
2016-01-23 00:00:00.000,0.06572541760167686,861172.2135322912,594.0631059141597
2016-01-24 00:00:00.000,0.06777467519421736,889232.3394610637,22052.631314939747
2016-01-25 00:00:00.000,0.06777284695688032,889831.5235434541,16390.29624082741
2016-01-26 00:00:00.000,0.08637734760861415,1134667.0904491108,139342.9612295286
2016-01-27 00:00:00.000,0.1088873010741266,1430361.5533144043,35840.57289068523
2016-01-28 00:00:00.000,0.08428836191677445,1110851.999336487,19044.476400044026
2016-01-29 00:00:00.000,0.0817852404542986,1078982.1270175427,3488.523069157604
2016-01-30 00:00:00.000,0.07982717010214774,1054048.7306967226,2794.2299833215275
2016-01-31 00:00:00.000,0.07479409224452843,988352.9942346247,932.0738868170533
2016-02-01 00:00:00.000,0.07765960226520126,1027027.8931414932,1791.6550068569634
2016-02-02 00:00:00.000,0.08115293242393139,1074073.3435468385,1196.2110693298496
2016-02-03 00:00:00.000,0.07572483809581569,1003020.8397570982,10588.973458074684
2016-02-04 00:00:00.000,0.07917461683085734,1049687.0939417859,2048.19787827102
2016-02-05 00:00:00.000,0.08691360082428602,1153348.8715815267,2564.35826205334
2016-02-06 00:00:00.000,0.08758945896954526,1163385.1789877014,1454.0745194555634
2016-02-07 00:00:00.000,0.08677537534514058,1153677.7474598906,3245.977411299502
2016-02-08 00:00:00.000,0.08275355246520624,1101216.3355403908,591.3507315710785
2016-02-09 00:00:00.000,0.08240089352116844,1097440.8913945935,2179.6182014698798
2016-02-10 00:00:00.000,0.08556813239338955,1140576.484603596,848.7295022621831
2016-02-11 00:00:00.000,0.08983011863858291,1198321.0267618494,2360.3391661619726
2016-02-12 00:00:00.000,0.09148092560272732,1221381.048716389,2256.3111467002354
2016-02-13 00:00:00.000,0.09569443981206849,1278891.9771191815,3796.175429978512
2016-02-14 00:00:00.000,0.09786254023401023,1309464.4968447492,3966.5997409454376
2016-02-15 00:00:00.000,0.09548500967122028,1279092.458938162,16220.1478914671
2016-02-16 00:00:00.000,0.09793358565509214,1313273.0287259812,3427.889216443322
2016-02-17 00:00:00.000,0.09304858899239846,1249053.2734538224,4211.31349418073
2016-02-18 00:00:00.000,0.08967728344569624,1204843.2688554819,1397.9946845495126
2016-02-19 00:00:00.000,0.0949712053974268,1277122.7203593513,21875.604758779955
2016-02-20 00:00:00.000,0.0974694463434531,1311880.5585234116,12599.355062003211
2016-02-21 00:00:00.000,0.09746131347580383,1312999.0100686562,37780.87423657891
2016-02-22 00:00:00.000,0.09606251552280384,1295085.0548986292,1014.9279947126341
2016-02-23 00:00:00.000,0.09658399284813907,1302953.0269268071,11057.038565532457
2016-02-24 00:00:00.000,0.08881186477879965,1198903.6901677959,1155.0482673861932
2016-02-25 00:00:00.000,0.08918589745446535,1204804.5295392938,3557.3536980652057
2016-02-26 00:00:00.000,0.08746803685301656,1182569.7825495948,23305.487526826928
2016-02-27 00:00:00.000,0.08301591951609982,1123429.5340355241,13050.341384325393
2016-02-28 00:00:00.000,0.08417396607854545,1140252.951476917,16279.968710566432
2016-02-29 00:00:00.000,0.08608355415008184,1167286.193674332,11071.432752583483
2016-03-01 00:00:00.000,0.08255114198470971,1120349.1798834207,6796.973870705384
2016-03-02 00:00:00.000,0.0774287739418169,1052019.3315332902,1854.534363417201
2016-03-03 00:00:00.000,0.07989665077325797,1086651.017345056,922.3304074942668
2016-03-04 00:00:00.000,0.0797306409985449,1085401.7594826692,1030.9128300813895
2016-03-05 00:00:00.000,0.07775748603556416,1059494.656693278,894.3778637225774
2016-03-06 00:00:00.000,0.0776023006553119,1058307.6609731691,973.9271089274895
2016-03-07 00:00:00.000,0.07999659984492828,1091860.0718580524,1160.9255482854617
2016-03-08 00:00:00.000,0.07605552683513421,1038905.719239425,4105.949736735026
2016-03-09 00:00:00.000,0.08223724338561446,1124217.1633001114,862.5233294263952
2016-03-10 00:00:00.000,0.07997194900399393,1094156.933032935,2033.4106414114794
2016-03-11 00:00:00.000,0.09308815834278436,1274602.6264966992,1304.6429454193012
2016-03-12 00:00:00.000,0.08626796979290394,1182222.4693357807,22402.454897733744
2016-03-13 00:00:00.000,0.08433794967415213,1156683.0037921427,5357.347453007399
2016-03-14 00:00:00.000,0.0848405209587681,1164649.0150261777,775.047905101259
2016-03-15 00:00:00.000,0.08549723695807859,1174726.2219918866,1899.905995837442
2016-03-16 00:00:00.000,0.08455687019832986,1162833.266301399,16182.033007548454
2016-03-17 00:00:00.000,0.08406471496990986,1157163.2431386248,2160.2747597605867
2016-03-18 00:00:00.000,0.0813371114475116,1120687.285331472,2343.7574406200565
2016-03-19 00:00:00.000,0.08166698390188423,1126318.4568482104,8505.126839712217
2016-03-20 00:00:00.000,0.08436895665302598,1164575.5877198526,3165.324067209942
2016-03-21 00:00:00.000,0.0845729678289781,1168328.3588412837,8938.26229622319
2016-03-22 00:00:00.000,0.08442320052906524,1167245.554568521,3540.3522991539844
2016-03-23 00:00:00.000,0.08327412212452864,1152333.9780996875,5756.4573938247995
2016-03-24 00:00:00.000,0.0789374756757319,1093329.9007822543,19564.988567847584
2016-03-25 00:00:00.000,0.08077984714648216,1119816.3664372563,9514.726232809999
2016-03-26 00:00:00.000,0.08371332604611112,1161527.7565426587,9108.084165974065
2016-03-27 00:00:00.000,0.1020560252724717,1417370.612060181,88475.6556232197
2016-03-28 00:00:00.000,0.09624029835409534,1337781.3379696207,50331.799694161826
2016-03-29 00:00:00.000,0.09501865095586445,1321947.361498068,25830.339235324747
2016-03-30 00:00:00.000,0.09182171632994805,1278637.8761372683,11769.31901870541
2016-03-31 00:00:00.000,0.08810883649604344,1228018.9351668449,1714.3590336678694
2016-04-01 00:00:00.000,0.08605627495337345,1200541.3164033792,19610.800273807217
2016-04-02 00:00:00.000,0.08718472907389593,1217486.1796228625,5260.979108814509
2016-04-03 00:00:00.000,0.08009419327254524,1119048.11553055,3812.0394539005374
2016-04-04 00:00:00.000,0.08551154409170911,1196309.5802585979,2394.048538863013
2016-04-05 00:00:00.000,0.08386225423031103,1174363.3160068216,5520.953167039293
2016-04-06 00:00:00.000,0.08328945601572696,1167421.496298164,6691.24970476141
2016-04-07 00:00:00.000,0.08206634283082664,1151312.8268908085,808.5967491793299
2016-04-08 00:00:00.000,0.0846566418780441,1188780.8194320507,6548.1387350713185
2016-04-09 00:00:00.000,0.08321449204320862,1168915.8836642685,3840.2474097671916
2016-04-10 00:00:00.000,0.08100778671750067,1139674.0059691416,5482.688821194145
2016-04-11 00:00:00.000,0.08140295921969143,1146332.8337264978,790.0558993818136
2016-04-12 00:00:00.000,0.08283436043159947,1167585.9290583802,2863.152170017669
2016-04-13 00:00:00.000,0.08302965386782232,1171466.9639845286,6101.446078624104
2016-04-14 00:00:00.000,0.08467857408346299,1195872.4003865393,10918.876269599317
2016-04-15 00:00:00.000,0.08323341068470748,1176580.1688988847,3642.6546187653043
2016-04-16 00:00:00.000,0.08276374090919077,1171005.05169999,1582.445426383879
2016-04-17 00:00:00.000,0.08285252023320584,1173330.381621065,1488.5699112486375
2016-04-18 00:00:00.000,0.08213881453328435,1164270.0554968764,1087.2126664474852
2016-04-19 00:00:00.000,0.08350583475895076,1184653.0196328124,1014.8681377005242
2016-04-20 00:00:00.000,0.08308649409762824,1179742.3878379182,6239.411640893516
2016-04-21 00:00:00.000,0.08526982491022447,1211817.3181709745,5008.916077580538
2016-04-22 00:00:00.000,0.08509967133763455,1210542.484379166,3198.126860701589
2016-04-23 00:00:00.000,0.08462376627373908,1204931.4053566933,1387.5318955351559
2016-04-24 00:00:00.000,0.08476461577371376,1208179.736238263,2921.493815043437
2016-04-25 00:00:00.000,0.08328647574574993,1187536.8829617456,1331.840539682445
2016-04-26 00:00:00.000,0.08935724458309745,1276316.1528392667,6587.49315326863
2016-04-27 00:00:00.000,0.08896962450395345,1272098.3675124669,14805.638867178759
2016-04-28 00:00:00.000,0.08485420319088885,1214477.1408368477,5530.514201658117
2016-04-29 00:00:00.000,0.0887609782584417,1271706.1401729325,14667.56477506675
2016-04-30 00:00:00.000,0.08540832976536343,1224793.882583706,3015.1344405378723
2016-05-01 00:00:00.000,0.08626100866856896,1238139.3656504983,5200.794188946577
2016-05-02 00:00:00.000,0.08246829346655225,1184669.4058910431,4210.916063091715
2016-05-03 00:00:00.000,0.08300865988197757,1193351.6694637423,3452.7224688733795
2016-05-04 00:00:00.000,0.08041459401416415,1156870.323401632,2751.471370120978
2016-05-05 00:00:00.000,0.07899891419440182,1137328.4869163106,8492.327309215394
2016-05-06 00:00:00.000,0.07899346454132308,1138034.1186924402,16751.316507184816
2016-05-07 00:00:00.000,0.0805149797835793,1160839.1332111359,10706.501769994735
2016-05-08 00:00:00.000,0.07894437426482048,1139058.2984604998,2162.607323384692
2016-05-09 00:00:00.000,0.07706811683525533,1112917.863055339,13388.802847912595
2016-05-10 00:00:00.000,0.07617201079279483,1100864.9410413024,2306.712690576143
2016-05-11 00:00:00.000,0.07221339054038724,1044526.2546679986,6985.542834983076
2016-05-12 00:00:00.000,0.07115953226763161,1030094.0035810723,10900.865926922721
2016-05-13 00:00:00.000,0.06867132568388876,994878.5776983658,3745.537080850685
2016-05-14 00:00:00.000,0.07001001437294477,1015147.7287682166,3048.6237076129005
2016-05-15 00:00:00.000,0.07035460401855499,1021029.9851447816,1843.7357877681409
2016-05-16 00:00:00.000,0.07258041692400846,1054259.7331488263,10368.731607181326
2016-05-17 00:00:00.000,0.0701329548529976,1019614.1479381996,4121.455930079817
2016-05-18 00:00:00.000,0.07173944017606795,1043918.3289474973,4690.573461811311
2016-05-19 00:00:00.000,0.06759457292099928,984417.821193067,8760.106122190047
2016-05-20 00:00:00.000,0.0674288792859168,982735.5931224243,9315.509498887273
2016-05-21 00:00:00.000,0.06897851733371381,1006086.1645708828,1196.5024795033423
2016-05-22 00:00:00.000,0.06795755705194263,991995.0127002818,2163.8495311356123
2016-05-23 00:00:00.000,0.0663918620499555,969959.5436829606,1121.48146763631
2016-05-24 00:00:00.000,0.0675074606168532,986981.3516803973,2923.256328012804
2016-05-25 00:00:00.000,0.06589800097834075,964367.4254292774,4825.780495683814
2016-05-26 00:00:00.000,0.06576664737896387,963257.7117340849,2712.158177149206
2016-05-27 00:00:00.000,0.06781009852555586,994013.7229250389,1609.4726147260028
2016-05-28 00:00:00.000,0.07097775335719107,1041387.4426782947,17034.252671881615
2016-05-29 00:00:00.000,0.0690391212216901,1013122.9381013593,24850.464711802822
2016-05-30 00:00:00.000,0.07065814924132209,1038596.8579088215,4396.207701055204
2016-05-31 00:00:00.000,0.07040839233138403,1035825.0332098525,4835.2823538488465
2016-06-01 00:00:00.000,0.07071265194597225,1041216.2926828344,6453.650167873111
2016-06-02 00:00:00.000,0.05686026769100943,837951.3570499013,1412.9518325472511
2016-06-03 00:00:00.000,0.07398016300328855,1091144.5211599532,3784.413951210258
2016-06-04 00:00:00.000,0.07553132825225181,1114910.0810733507,2729.3415951905763
2016-06-05 00:00:00.000,0.07224362685573252,1067268.4646107047,763.7735716986568
2016-06-06 00:00:00.000,0.06858363203057138,1014046.3776514545,2907.9598646682675
2016-06-07 00:00:00.000,0.07139350504813986,1056558.4068683407,5418.836483186296
2016-06-08 00:00:00.000,0.06893198371956805,1021000.0011230935,3079.9921702317797
2016-06-09 00:00:00.000,0.07055943100653622,1046019.8567030812,1959.551802780093
2016-06-10 00:00:00.000,0.07101757826514152,1053736.5267785946,1740.988806650984
2016-06-11 00:00:00.000,0.07074581557288127,1050571.2579999836,1335.4105769813518
2016-06-12 00:00:00.000,0.07506587471790985,1115706.6481720344,10815.59136720555
2016-06-13 00:00:00.000,0.07650438304112488,1138099.2462681304,17342.76849089869
2016-06-14 00:00:00.000,0.08007214089290003,1192296.357878309,23856.639260209347
2016-06-15 00:00:00.000,0.0775702442517334,1156064.6445447174,11248.606061155224
2016-06-16 00:00:00.000,0.08315517058502227,1240361.1512044033,12987.30914616809
2016-06-17 00:00:00.000,0.0857190400038359,1279674.346819505,27169.689157780565
2016-06-18 00:00:00.000,0.10994847297808294,1642911.104641018,106450.9356117857
2016-06-19 00:00:00.000,0.1075572508323108,1608987.0980245827,32585.176237871896
2016-06-20 00:00:00.000,0.09694480886114815,1452239.4412077663,53028.85903862769
2016-06-21 00:00:00.000,0.09514745053138146,1426440.1121469124,50277.206976736175
2016-06-22 00:00:00.000,0.07956080716630452,1193613.3963366987,6853.877327163311
2016-06-23 00:00:00.000,0.08745191194465492,1312970.2114700696,20670.648319306245
2016-06-24 00:00:00.000,0.08520193059511637,1280166.9309711687,12676.97097047222
2016-06-25 00:00:00.000,0.08379526200195242,1260044.186484733,21708.892471657105
2016-06-26 00:00:00.000,0.08657575186150407,1302877.883733512,28912.21344861817
2016-06-27 00:00:00.000,0.08724579654105982,1314016.4448434045,19868.43661565869
2016-06-28 00:00:00.000,0.09905846635117385,1493361.65486817,75748.08670074682
2016-06-29 00:00:00.000,0.09308437594098375,1405496.1650861918,24199.526343355927
2016-06-30 00:00:00.000,0.09301130019582542,1406241.1030561912,24180.52854268162
2016-07-01 00:00:00.000,0.09414213737622514,1424933.8850523457,15240.842862336822
2016-07-02 00:00:00.000,0.09487067427649018,1436677.850733,7582.35791992872
2016-07-03 00:00:00.000,0.09170609852261377,1389722.1954422605,16768.5916734796
2016-07-04 00:00:00.000,0.09504153170368122,1441020.7491480636,12830.51137826451
2016-07-05 00:00:00.000,0.09040370605355216,1371606.9267223205,13812.78451814643
2016-07-06 00:00:00.000,0.09216718326207576,1399442.82368526,3861.484774397627
2016-07-07 00:00:00.000,0.08489600119565606,1290030.9887605044,17729.885895559335
2016-07-08 00:00:00.000,0.08933914710267038,1358544.6743314674,11180.547696014042
2016-07-09 00:00:00.000,0.08294449860356266,1262242.9100781255,10798.982155364985
2016-07-10 00:00:00.000,0.08688695956864063,1323204.548314413,8653.387460154312
2016-07-11 00:00:00.000,0.08797503620725114,1340879.871981258,56216.32276690579
2016-07-12 00:00:00.000,0.09050643183455749,1380541.5776106275,8963.177716849925
2016-07-13 00:00:00.000,0.09060125148454319,1383127.2216806759,5758.275353102369
2016-07-14 00:00:00.000,0.09121911546886678,1393726.2838314213,30906.771831864546
2016-07-15 00:00:00.000,0.09127084975182288,1395651.861497894,30924.300391213008
2016-07-16 00:00:00.000,0.08979375018514385,1374171.6760521259,4137.963031500888
2016-07-17 00:00:00.000,0.08954760610405611,1371561.0131063233,7410.718546966841
2016-07-18 00:00:00.000,0.0951704450635445,1458924.6643052215,46864.11067881291
2016-07-19 00:00:00.000,0.0896520834042456,1375636.6293047566,16310.260594955704
2016-07-20 00:00:00.000,0.09104162257848336,1397601.0698587361,5823.7743191928475
2016-07-21 00:00:00.000,0.08680010353046273,1334209.7729731617,11067.013195925932
2016-07-22 00:00:00.000,0.08665689379412088,1333051.0563260843,8203.66513910834
2016-07-23 00:00:00.000,0.08672406127222335,1335077.2036658158,8210.02377342427
2016-07-24 00:00:00.000,0.08760721251891432,1349725.1628549169,9044.10461529249
2016-07-25 00:00:00.000,0.08348437961642736,1287167.6748951317,14881.113678290963
2016-07-26 00:00:00.000,0.08078308604342394,1246436.9712909865,7188.367039733389
2016-07-27 00:00:00.000,0.08203884952660667,1266728.7318451249,7643.555166088581
2016-07-28 00:00:00.000,0.08070668844323842,1247120.5067025837,2868.6920735579215
2016-07-29 00:00:00.000,0.07945469345691633,1228761.431392056,2090.254255131204
